1.399473958333333314e+02,6.229533191688589966e+01,1.136362500000000040e+02,6.681865522395298740e+01,9.386291666666666345e+01,6.142362432180625120e+01,1.700000000000000000e+01,4.400000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,6.700000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,9.020000000000000000e+02,4.036000000000000000e+03,1.159000000000000000e+03,8.100000000000000000e+02,2.210000000000000000e+02,5.940000000000000000e+02,1.092000000000000000e+03,2.970000000000000000e+02,1.200000000000000000e+01,9.300000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.200000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,2.028889767932489576e+03,1.270560753157261302e-02,5.739279086026216614e-02,7.562452642557148108e-01,1.488277179027671466e-03,2.105844276228397526e-07,1.716821967689720451e-11,1.118656341018360055e-11,-4.403533341156458196e-23,4.651110369208635143e-15,1.486415005209686032e-22,0.000000000000000000e+00
1.246658333333333388e+02,5.374396089458692671e+01,9.772572916666666742e+01,5.311644327647810115e+01,7.939864583333333314e+01,5.443725687124795343e+01,6.600000000000000000e+01,9.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.610000000000000000e+02,1.260000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,1.870000000000000000e+02,1.090000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,2.490000000000000000e+02,2.630000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,8.980000000000000000e+02,2.728000000000000000e+03,1.178000000000000000e+03,1.541000000000000000e+03,5.100000000000000000e+01,3.120000000000000000e+02,5.360000000000000000e+02,6.090000000000000000e+02,5.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.213296624472573967e+03,1.836655111697204495e-02,1.683860213301973663e-01,7.728071181536553258e-01,1.709224283233173967e-03,2.629271229148837026e-07,7.635620697945568643e-11,1.085473956788468447e-11,2.807347202716315605e-22,5.185700406069269955e-15,-1.372764917125918616e-22,0.000000000000000000e+00
1.187437500000000057e+02,6.386326019398138243e+01,9.666572916666666515e+01,6.773597512038918467e+01,6.702229166666666060e+01,5.653193163821897826e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.360000000000000000e+02,7.700000000000000000e+01,0.000000000000000000e+00,2.360000000000000000e+02,6.670000000000000000e+02,2.050000000000000000e+02,5.700000000000000000e+02,9.410000000000000000e+02,2.055000000000000000e+03,2.647000000000000000e+03,4.060000000000000000e+02,5.700000000000000000e+01,2.370000000000000000e+02,6.030000000000000000e+02,5.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.958555801687763505e+03,1.253988278625618388e-02,5.138354411200009297e-02,7.624714803541126074e-01,1.963736869249242244e-03,4.993241659032427100e-07,1.537922113270651556e-10,3.992543811598747998e-12,9.884975245074378278e-23,-1.722137336187532768e-15,4.060631030257649902e-24,0.000000000000000000e+00
1.016056250000000034e+02,5.987039552254554309e+01,9.164020833333333371e+01,5.342645185944815012e+01,6.038791666666666913e+01,4.898036532455009251e+01,3.400000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.030000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,1.100000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,6.350000000000000000e+02,1.180000000000000000e+02,6.900000000000000000e+02,2.000000000000000000e+01,1.577000000000000000e+03,2.168000000000000000e+03,2.652000000000000000e+03,9.460000000000000000e+02,8.000000000000000000e+01,1.900000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.824869303797468547e+03,1.250700812998069636e-02,5.165879348989120545e-02,6.872249370828694692e-01,1.929611011221339309e-03,8.613594372915643585e-07,9.900261173440789522e-11,5.150781354858571305e-12,1.146859834437315821e-22,-4.717547776394791983e-15,1.939418821989778366e-23,0.000000000000000000e+00
1.150501041666666708e+02,6.076565719005390065e+01,1.081439583333333303e+02,5.154246332877644221e+01,8.667229166666666629e+01,4.846820374136976994e+01,1.840000000000000000e+02,2.080000000000000000e+02,7.480000000000000000e+02,2.490000000000000000e+02,1.260000000000000000e+02,5.900000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,3.500000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.780000000000000000e+02,4.780000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,1.523000000000000000e+03,3.333000000000000000e+03,1.698000000000000000e+03,4.500000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.370055907172995830e+03,1.380930214207654397e-02,8.922135001144301802e-02,7.500353127027175049e-01,1.599096988990646910e-03,3.066479853460647926e-07,4.457986715243192264e-11,7.331819608920811151e-11,1.062927081980713483e-21,3.194507923760590314e-14,4.054661508516767150e-21,0.000000000000000000e+00
1.357523958333333383e+02,6.224392410516855989e+01,1.122081249999999955e+02,6.479318071616570762e+01,9.141541666666667254e+01,6.109801493496377134e+01,4.300000000000000000e+01,1.730000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,3.220000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.130000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,2.940000000000000000e+02,3.550000000000000000e+02,1.420000000000000000e+02,0.000000000000000000e+00,7.980000000000000000e+02,3.505000000000000000e+03,9.370000000000000000e+02,7.080000000000000000e+02,2.620000000000000000e+02,3.060000000000000000e+02,6.820000000000000000e+02,4.100000000000000000e+02,4.600000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.611980379746835297e+03,1.295279619354162970e-02,6.229988376442521791e-02,7.934671325226998473e-01,1.548998014584258062e-03,3.313498180150846384e-07,8.688238715075023151e-11,1.317380754630176137e-10,6.721177911608938670e-21,2.714313159536079052e-14,1.238811131621337000e-20,0.000000000000000000e+00
1.291336458333333326e+02,6.032541574348714164e+01,1.040432291666666629e+02,5.691760406124350169e+01,6.291614583333333144e+01,5.518540482753326870e+01,1.600000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,5.960000000000000000e+02,2.964000000000000000e+03,3.380000000000000000e+03,2.120000000000000000e+03,4.700000000000000000e+01,1.000000000000000000e+01,2.330000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.656544725738396664e+03,1.326264442658372025e-02,7.755332271548776024e-02,7.434569898072903582e-01,1.623545705126722746e-03,2.848182413577637450e-07,1.214051454197114746e-10,7.910741175771089595e-12,-3.512033923226752441e-23,-1.446142491684832764e-15,-2.426283570913064288e-22,0.000000000000000000e+00
1.375316666666666663e+02,6.235630178436036175e+01,1.089770833333333400e+02,6.668623589737032376e+01,9.848624999999999829e+01,6.963908459050971089e+01,3.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,3.830000000000000000e+02,1.617000000000000000e+03,1.306000000000000000e+03,7.660000000000000000e+02,8.750000000000000000e+02,2.377000000000000000e+03,1.131000000000000000e+03,9.500000000000000000e+01,1.600000000000000000e+02,3.610000000000000000e+02,5.800000000000000000e+01,0.000000000000000000e+00,6.300000000000000000e+01,2.570000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,1.123184177215189720e+03,1.556184270540930496e-02,1.035771509110633148e-01,8.699172354491314652e-01,1.500377877772892353e-03,2.960861406073071914e-07,2.809764622895550921e-11,6.539113224969183560e-11,2.978188740367986032e-22,2.700073832433930111e-14,2.787069577471058191e-21,0.000000000000000000e+00
1.490761458333333280e+02,5.753327057143022216e+01,1.214101041666666703e+02,5.747073931204020170e+01,9.662947916666666970e+01,6.061773586840790529e+01,2.100000000000000000e+01,1.490000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.580000000000000000e+02,1.776000000000000000e+03,7.590000000000000000e+02,2.887000000000000000e+03,7.780000000000000000e+02,6.020000000000000000e+02,5.330000000000000000e+02,1.000000000000000000e+00,1.550000000000000000e+02,4.860000000000000000e+02,5.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.200000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.141164556962025927e+02,1.838471723969142824e-02,1.343621924534791345e-01,8.579243492106302105e-01,1.465158881292482392e-03,2.985801600371042937e-07,3.061602261035173696e-12,2.542140140350477304e-11,2.078668006010460502e-22,-1.276374849599015164e-14,8.419613969127293679e-23,0.000000000000000000e+00
1.322877083333333417e+02,6.181956889945877265e+01,1.244278125000000017e+02,6.273101802376697833e+01,1.116691666666666691e+02,6.775816469355474680e+01,3.770000000000000000e+02,6.390000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,8.700000000000000000e+01,4.410000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.500000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.270000000000000000e+02,4.500000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,7.060000000000000000e+02,2.668000000000000000e+03,1.132000000000000000e+03,5.580000000000000000e+02,3.270000000000000000e+02,6.950000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+02,3.380000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.640000000000000000e+02,9.600000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,1.596396202531645486e+03,3.449867058825076271e-02,1.954472428048464605e-01,7.972725743079205341e-01,1.427111576033292034e-03,2.659833782768520586e-07,1.868208510434723682e-11,2.731939914409149373e-11,2.920396176524803264e-22,-9.388998312773428683e-15,5.437253421685375340e-22,0.000000000000000000e+00
1.310081250000000068e+02,6.212436733937584421e+01,1.184710416666666646e+02,6.124016753527266133e+01,1.003821875000000006e+02,6.046758149522362658e+01,4.480000000000000000e+02,5.970000000000000000e+02,9.700000000000000000e+01,0.000000000000000000e+00,4.330000000000000000e+02,9.740000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.520000000000000000e+02,3.770000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,3.440000000000000000e+02,3.560000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,7.980000000000000000e+02,2.236000000000000000e+03,1.178000000000000000e+03,9.660000000000000000e+02,1.510000000000000000e+02,4.500000000000000000e+01,2.540000000000000000e+02,4.000000000000000000e+00,4.200000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.339999367088607869e+03,1.793062785075359711e-02,1.139588757655213835e-01,6.805975124354436412e-01,1.380624040019163765e-03,3.352940152192076660e-07,2.705244561186791829e-11,2.770847647929599227e-11,4.839231945023468328e-22,1.602340837610866204e-14,5.842235963499174766e-22,0.000000000000000000e+00
1.252109375000000000e+02,5.613803843685456485e+01,1.056559374999999932e+02,5.863993995986092500e+01,6.116770833333333002e+01,5.783212773982062771e+01,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.850000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+02,9.230000000000000000e+02,1.313000000000000000e+03,9.400000000000000000e+01,3.410000000000000000e+02,1.307000000000000000e+03,2.501000000000000000e+03,1.488000000000000000e+03,1.900000000000000000e+01,9.900000000000000000e+01,3.240000000000000000e+02,6.730000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935281434599156000e+03,1.336460840903953839e-02,7.183020429856787348e-02,6.779194679053888173e-01,1.717898591210583782e-03,2.109042596894110282e-07,4.578693644552579133e-11,3.623692744938632337e-12,4.694851983514315367e-24,1.075081252206212303e-15,-4.643974157506678366e-23,0.000000000000000000e+00
1.235005208333333400e+02,6.380842094161292266e+01,9.978843750000000057e+01,6.767992633572079342e+01,7.536124999999999829e+01,5.893906209046905786e+01,1.700000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.500000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,1.040000000000000000e+02,1.140000000000000000e+02,1.660000000000000000e+02,0.000000000000000000e+00,2.610000000000000000e+02,7.800000000000000000e+02,3.870000000000000000e+02,7.000000000000000000e+00,6.740000000000000000e+02,3.242000000000000000e+03,1.790000000000000000e+03,3.740000000000000000e+02,5.900000000000000000e+01,7.400000000000000000e+01,7.180000000000000000e+02,6.380000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892637130801687817e+03,1.549807467084504849e-02,1.068183937954409052e-01,7.715950151625075026e-01,1.973499213804533192e-03,6.542790393313125046e-07,1.807075329955926198e-11,1.175279435606223923e-11,1.532237039186283004e-22,5.014910999151132705e-15,-7.654027422058818489e-23,0.000000000000000000e+00
